words,sentiment_coeff
earth_mayank,1.227733631870791
much_favor,0.0
name_promot,0.0
enough_nonsens,0.0
mysteri_rohit’,0.0
shyd,0.0
earli_wicket,1.7682934464350983
stand_intern,0.0
cricket_council,0.0
36_debacl,1.672346567496016
keep_skill,1.7282088290914512
good_music,0.0
speak_chang,0.0
feel_it,0.0
captain_america,0.0
rohitman_back,0.0
flat_wicket,1.8661441185146799
still_favourit,0.0
dismiss_lefthand,1.6408304431559422
score_hundr,1.67942744328433
individu_perform,1.5094622696558353
australia_8,1.4750963187595716
2nd_inn,1.2988736380254753
arahan,1.686069404075278
80_run,1.60663747313774
knockout,1.6017829407404551
shastri_ji,0.0
🦾,2.0040537274152412
smh,-1.8632199323009933
comeback_domest,0.0
brilliantli,1.8592121865949667
pant_7,1.1916168681255843
jadeja_8,1.1644741415783348
ashwin_9,1.1501850575276606
bumrah_10,1.1841451861835592
11_ntrajn,0.0
12_sardul,0.0
12th_pe,0.0
q_ki,0.0
bounc_se,0.0
injur_kr,0.0
skta_hai,0.0
pacer_ko,0.0
habit_good,0.0
virat_kholi,1.4298742539507527
hold_catch,2.151451039552103
highest_averag,0.0
chang_requir,1.7888702089786528
even_abd,2.174928757579953
ladakh,0.0
bca,0.0
forc_chang,1.2056926152629257
associ_presid,0.0
ashok_malhotra,0.0
🤣_pathet,-1.5630044939474477
sober,0.0
fitter,1.6530717899437772
0_6,1.715499277953959
kindli_subscrib,0.0
channel_entertain,0.0
wednesdaythought,0.0
dhonithegoatcaptain,0.0
timpain_pujara,0.0
bumrah_juspritbumrah,0.0
🧢,1.2041065260842336
to,0.0
sir_garfield,0.0
thnk,1.7211106120266035
aj,0.0
r_jadeja,1.1998446487682368
fourth,1.1957572332797166
nxt,1.6848801339427475
sastri,1.6010622928351164
epdi,-1.283268979442705
quarantin_friend,0.0
2022_travel,1.3039008352173989
play_ireland,1.3123018539505087
alway_special,1.54027932032342
guru,0.0
shashtri,1.5265234534131626
great_honour,1.090555207369544
kareng,0.0
samaira,0.0
welcom_ro,0.0
193,1.58814363752536
prais_virat,0.0
appli_burnol,0.0
offcours,1.9299723276030618
maja,1.2712058177613634
talli,1.541301353499189
30000,-1.4243341667525014
1000_run,1.434749186445478
tonight,1.7302893458503055
squad_melbourn,0.0
video_courtesi,0.0
cant_express,1.8088093262905045
bad_word,-1.3726023543604506
open_pair,1.6573643968907321
arunjaitley,0.0
limit_format,1.8046132708260534
suna,0.0
sa_sa,1.2774223934896327
sorri_fact,1.1938522559382083
togeth_without,1.1584185682604795
singl_pakistani,0.0
pretti_lame,0.0
alag_hoth,0.0
mohdsiraj,1.3749599088240958
select_process,1.855632790390269
30th,0.0
where’,-1.5757980916133203
🥰🥰🥰,0.0
humbl_request,-1.225045132260943
great_comback,1.9805984989049141
bowl_lineup,1.2364137450434882
aggarw,1.4500468922723204
erect_statu,0.0
2013_final,1.3521264192520446
2020_end,1.946433989062731
hundred,2.4863959496449395
82,2.621985490646822
eras,2.1208560936197247
shit_post,0.0
hold_onto,-1.7608990332057302
lyf,-1.7376661976653003
weaker_team,1.3605952844948466
indian_citizen,0.0
🤪,0.0
chairman_select,0.0
ambati,-1.3158368672952077
idiot_select,1.4303966647724615
noth_surpris,0.0
chairman_say,0.0
love_father,0.0
greatest_wild,0.0
life_survivor,0.0
discoveri_man,0.0
sy,0.0
dr_umpir,-1.4275939129657396
ambati_rayudu,0.0
mcgtest,1.5559328329780264
wud_b,1.225514327523723
choic_word,-1.886595399286515
nhi_hai,0.0
better_techniqu,1.873998169604488
complet_domin,1.6979595051950704
commend,1.635654328213251
rahn,2.1277845276193585
shasthri,1.9163656384356016
snatch,1.517322254803131
prais_ajinkya,1.45267998397261
great_comeback,1.6641537415464407
pillar,1.8746851080012288
drunkard,-1.4505358960682817
disabl,0.0
incred_win,1.494305885089003
along_gill,2.1180110758164608
crush_defeat,1.7592064760635993
vital,1.9191358050624596
million_dollar,2.1302172468673177
shots,2.224826970989472
viratkholi_msdhoni,0.0
request_pleas,1.556581431851344
gill_middl,1.4178262391218024
most,2.3469606539294188
gilchrist,1.8750844800114188
chuka,0.0
end_2020,1.5578917424113097
puji,1.6490111137871413
keep_enjoy,0.0
drift,1.8735802893154532
matchlet,1.76486888853788
misbah,1.8419232428210455
rememb_forev,1.1840446090779324
aa_gya,0.0
inevit,1.8211487561201285
place_agarw,1.5459815642710146
drunken,1.6275368817757934
deliv_babi,-2.2293496258749186
master_class,1.4268093972952387
blog,1.8399669791814162
agl_match,0.0
wait_pull,1.8153602499030232
stop_cri,-1.6927793409020213
overconfid,1.3196021276115066
🥂,0.0
rahane’,1.857092163954804
score_200,1.4107615982367017
matchfix,-1.4584638877231073
🥳🥳🥳🥳,1.9566268330571135
jaitley_statu,0.0
bound,2.0611140404889063
comeon,2.246109632606157
real_threat,1.680316133404814
never_underestim,1.504617812382779
ravichandranashwin,1.4201437768440273
play_freeli,1.4119829091489504
stoic,1.9591238083046807
rememb_word,2.3229684476686288
capitul,2.154399152597757
start_v,0.0
bcci_awards,0.0
young_lad,1.9825568366675155
pakistani_includ,0.0
racist_pakistan,0.0
indian_bastard,0.0
money_expos,0.0
shame_racist,0.0
money_greedi,0.0
jealou_peopl,0.0
true_legend,0.0
make_perman,1.5209740351732235
calm_leadership,2.809085440875007
shami_ishant,1.5426041723756707
credit_given,1.852478393130209
bold_decis,1.8804939594318435
5_minut,-1.7807169140796262
ipl_nibba,2.069979370715424
creat_pressur,1.9895031622308077
grit_determin,2.143370106140263
savssl,1.4556745785902931
msdhoni_msd,0.0
life_ban,0.0
worker,0.0
frontlin,1.662902801048642
stat_speak,1.3222794238819413
cool_head,1.6503305288526118
pay_attent,-1.8844073811941462
three_differ,1.2739565896080953
commentri,-1.236879209266571
unfit_coach,-1.9989062786938228
inaugur_winner,1.3357695012423314
mullaghmed,1.318660686159126
medal,1.2259724876768394
lot_learn,1.7804237428949874
wasimjaff,1.8239536553178184
manjrekar,1.6103943100066351
true_champion,1.6710188602967986
worth_wait,2.0784081666112733
57_run,1.6201663536250175
huge_differ,1.7813485006157461
boxer,1.2582975393068645
jaitley_ji,0.0
join_mahi,1.1461487905127539
game_across,0.0
mate_brilliant,0.0
show_faith,1.111423822136049
back_meonward,0.0
upward_jai,0.0
hind_,0.0
away_tour,1.02894262243925
don’t_forget,1.8076622678121752
misfield,1.3483848614116383
tiwari,0.0
scar,1.9534571832571768
fart,1.3850692129740554
2011_wc,1.3567985160959701
2013_ct,1.3159479531978229
2014_t20,1.327625199533107
72,1.360830113686312
py,0.0
odd_run,1.8206375881062473
bcci_89th,0.0
knockout_punch,2.2929547654718094
becom_slave,-1.658110822698541
indvsau_mcgtest,1.3790920403109197
think_beyond,0.0
way_handl,1.1753748177958252
open_togeth,2.197360826240412
yday,2.0019174583864303
kingkohli,1.17332066647893
bd,0.0
run_machin,0.0
margin,1.2770275450700634
bishan_singh,0.0
congratul_teamindia,1.498226221881746
grant_rs,0.0
wc_2019,1.2740556418114002
wick,1.6262793441397232
save_us,1.7030781349597846
pivot,1.9045383171208843
ausvsind_bordergavaskartrophi,1.352346905853648
prowess,1.5280288327261167
195,1.3340929404331536
pakistan_fought,0.0
hard_without,0.0
babar_malik,1.1408030814092762
earlier_2020,1.1794335003644696
despit_bcciicc,1.168122902962792
offer_money,1.1907693194356086
lpl_fantastic,1.0614761949108609
compliment,2.1145116213759794
marathi,1.4629864296911659
invalu,1.5114384433278814
he_got,-1.972012361734945
win_box,1.505367677266405
everybodi_know,1.4899564061272361
paramet,-1.2510235216342542
lalit_modi,-1.6747205889832601
eden_garden,0.0
malinga,1.1696140553333736
test_mace,1.2922137679675325
4_consecut,1.7222712767057515
fantast_league,0.0
dhobi,1.4901172959464932
62,1.4741997356959136
dharavi,0.0
sham,0.0
conflict_interest,0.0
kya_hota,0.0
competitor,0.0
need_rethink,-1.8744433094760553
jadeja_pandya,1.8469821315204769
indvsaustestseries2020,1.3221228263105569
wrap,1.4717745044447825
sycoph,-2.0556487597839204
make_strategi,2.29620813760013
nzvpak_ausvind,0.0
annual_meet,0.0
approv_mani,0.0
prolif,1.470275946013829
bcciicc_gave,1.195442709750811
drown,-1.656386328857294
crown,1.4897944945280477
aggres,-2.242190058771922
astonish,1.938894444079202
lpl_fantast,0.0
superb_victori,1.2740795354680825
collect_effort,1.4416004923168177
2007_t20,1.2711631677794633
luck_next,2.41223418562609
person_ego,-1.8719368871652593
smith_poor,2.101675062300899
siraj_impress,2.1026067477840784
bat_collaps,2.0749913232666386
mohsin_chacha,0.0
ji_ek,0.0
question_bejha,0.0
tha_apko,0.0
like_suprem,0.0
pretext,-1.6060820814032783
abus_opposit,1.4197735202087465
onfield,1.3394025159783136
demeanour,1.5168069537110314
mr_wall,1.6046408950258486
rahul_david,1.8627922017529341
becous,1.4709320664761547
ajinkyarahan_prove,2.010105413437157
injamam_misbah,1.224497326105543
luck_side,1.2164587612257365
msdhoni_viratkholi,0.0
take_credit,1.3491389348198364
becom_no1,1.7921381213134573
fullest,1.7613149489779756
amarnath,0.0
top_notch,1.636721792708949
held_catch,2.318910315133279
class_act,1.8545355163555854
30_ball,2.233351937365218
rajinikanthpoliticalentri,0.0
scintil,1.492485426677612
expert_explain,0.0
rahan_declar,0.0
review_slow,0.0
mo_ident,0.0
slow_mo,0.0
view_declar,0.0
question_feud,0.0
rohit_hurt,0.0
team’_perform,0.0
due_ego,0.0
strongli_believ,0.0
would_excel,0.0
cricket_teamyour,0.0
inconsist,1.884622292330443
beliv,2.1809848893943244
subman_gill,1.6847875268601455
shri_arun,0.0
boot_licker,-1.7941732591720954
neutral_venu,-1.8324149067518136
grit_amp,1.7896932935093088
pure_batsman,1.6479558659492233
front_foot,1.6273255401515023
defeat_australia,1.3935533064581298
win_streak,1.671524816483681
import_role,2.24205634805803
godfath,-2.0301260449285627
real_champion,0.0
streak,1.3979681273956082
date_8,0.0
knock_ever,0.0
posit_295,0.0
insid_10,0.0
over_mark,0.0
remain_unbeaten,0.0
msdhoni_rdk,0.0
rdkbrand,0.0
16yearsoficonicdhoni,0.0
vk18,0.0
runmachin,0.0
odi_quadrangular,1.5190386795160775
forgot_tag,0.0
hyderabadi,1.5893007561487313
frontlin_bowler,2.2369656421620903
ought,2.360041008664862
milta,0.0
licens,-1.9258808213203913
07,0.0
sud,-1.3736327472755854
utca,0.0
categori,0.0
well_played,0.0
perman_captain,1.5237536735982473
celebr_victori,1.4287531495932813
technic_issu,2.0286430491977727
highest_wicketak,0.0
subscrib_plz,0.0
matur_confid,2.1746204520617
debut_shubman,1.5197202579001416
moham_siraj,1.546994819464356
wipl,1.0755963724406252
around_corner,2.27471219197613
depend_one,2.3095576947788965
dept,1.8318638297870435
indvsau_boxingdaytest,1.534851564423492
histor_defeat,1.788925216509934
shown_charact,2.273545004524116
separ_captain,1.6580246266382621
bleed_blue,2.2735472475081466
dream_debut,1.7039805889270916
rdk_rdkbrand,1.2990392534835271
r_aswin,1.3242208365543529
yadav_j,1.290873900533746
25_run,1.6171762709813202
netajibos,0.0
whereisnetaji_whereisnetaji,0.0
jai_ho,1.4104009542281233
quick_wicket,1.8737395157568753
u_forgot,-2.036104358100049
sar,0.0
absolut_fantast,2.425870297989962
solid_perform,1.6832704168358876
hope_demand,0.0
met_gradual,0.0
automat_choic,1.7890036667324412
black_day,1.7516097125434427
70_run,1.6396315011149936
crash,1.8272982537451343
field_umpir,-1.210926345234938
almost_imposs,-1.6738990752474856
oversea_centuri,1.5913294073146873
ice,1.620753024933032
bishansinghbedi,0.0
tile,-1.1723485972633878
subhmangil,1.7138420527945166
mohammadsiraj,1.5581958655462982
chant,1.4386978958377519
give_captainship,1.6082300171548578
closer,1.6839516155714118
hamstr_injuri,0.0
team_effort,1.568881547677772
kkr,1.8101717271906388
sidelin_mayank,2.4511110408119885
first_hour,1.7069774287751818
pump,1.2789481119231698
gave_us,1.4912651361271592
punch,1.4815531424322965
kert,0.0
wc2011,1.3999149660108499
indvau_boxingdaytest,1.6258609949926697
even_cross,1.278894615634202
excel_perform,1.4986039182146207
teamindia_teamindiawin,2.1138692167930504
composur,1.6167168878537785
bcast,-1.5066229224356753
kohlithegoat,0.0
lot_critic,1.7098803991472362
stereotyp,-1.8089971351469971
win_abroad,0.0
there’_noth,1.5605025533089651
1_hair,0.0
bubbl_brisvega,0.0
review_system,-1.3451145030407676
bring_kl,1.4878911811195272
passeng,1.6458372188207004
ruthless,1.438376104406858
past_10,-1.4971531432548864
mr_shastri,-1.598148991344083
didnt_tag,0.0
v_head,0.0
emerg_frm,0.0
person_allow,0.0
fabul_leader,0.0
n_pmo,0.0
dr_young,0.0
deal_n,0.0
pandit,1.8894677573835141
canada,0.0
compel,0.0
indiawin,1.9083851372552922
captainrahan,1.8244513476250295
resign_captainci,1.7632457376860058
need_groom,1.550235329275433
pleas_ensur,1.4567831084897431
michael_vaughan,1.383455847147322
clean_sweep,1.1282555884733239
mark_waugh,1.2543433258284673
michael_clark,1.3454870300079405
iccawards2020_viratkohli,0.0
prove_point,-1.7131731174080795
domest_structur,1.7336560014490676
superb_debut,1.9366588152307356
191,1.4250481451572758
tag_jay,0.0
63,1.859330671525788
click_link,0.0
2011_world,1.1873411908102132
handov_test,1.6645616158005077
feel_comfort,-1.9469270112998156
underestim,1.1652256019427876
icc_male,0.0
iccmalecricketerofthedecad,0.0
blown_away,1.2341277629659486
score_300,1.7524767816817324
sridhar,1.8155222328515095
captain_chosen,0.0
encourag_young,2.474641729680766
ab_de,1.1277457602464924
ben_stoke,1.4581935164749205
boult,1.4351491263732006
pujara_form,1.1850515507051644
score_sheet,0.0
alway_harder,1.9143049855474235
white_red,2.059798982121127
bole,0.0
yip,-1.666945887571162
jadega,1.4287593504506269
fantast_perform,1.4816983668164911
memor_win,1.4990110548739042
uski,1.2717275869598281
msdian,0.0
1999,1.264757397446194
28_run,1.5913862333003368
comeback_histori,1.528000680830552
cac,0.0
mic,-1.6676639638000743
around_50,2.6923708997255082
gazwa_e,0.0
36_1st,1.701057368201183
congratulationsteam_india,0.0
win_combo,0.0
nervou,1.600742457895581
drub,1.6039512554033228
pollard,1.2187811331361096
hallmark,1.891428563343484
predict_40,1.8496129856709007
tight_slap,1.6582040986189575
whatev_happen,1.9162217429078354
unveil,0.0
burnt,0.0
bundl,1.503110593132078
superb_bowl,1.5862035356996549
kal,0.0
indiavsaustralia_bordergavaskartrophi,2.02200655543241
meet_governor,0.0
excel_comeback,1.5445065486304284
shatter,1.8626320314714655
athu,2.0301181406428337
whiski,1.8682462971506977
sa_nz,-1.5797009687710921
captan,2.3658257783706795
set_tone,1.3741848237951702
bhau,1.8876925033860796
ministri,0.0
57,1.4599462066143702
sword_celebr,1.586295480697666
artist,0.0
eye_open,2.2367132843098947
baber,-1.4903045067701908
among_top,1.518062429596507
msdhoni_dhoni,0.0
mighti_proud,1.7664128712404639
full_credit,1.7389850138009468
amazing,2.2044098022678624
flat_deck,1.6637243460972986
agarw_rahul,1.4975216787156564
rahan_led,1.4263925850863486
md_siraj,1.7353572122493741
shubham_gill,1.9091498488359282
focu_bat,1.4380566715561354
indvau_bordergavaskartrophi,1.9265393672171294
112,1.347168397574443
egoist,1.1626233851376133
rotten,1.4953543514737928
gtgt,1.7618216311350003
special_knock,2.03154604778606
amaz_captainci,1.6107143479148236
excel_captainci,1.5683473181138874
full_bean,1.8102793361539882
class_batsman,1.9795865967807613
priceless,1.9024676221034502
smith_wade,1.8991675867435125
stupend,1.5958870637304106
bowl_chang,1.6239560519374545
wait_entri,1.542363177189821
nomine,1.705587216678598
choos_right,1.5769146265846863
media_research,0.0
agenc_find,0.0
may_boost,0.0
brand_sourav,0.0
territori,-1.4361169816816404
ausvind_melbournetest,1.4965815087832426
keep_momentum,1.7702544614974527
remark_comeback,2.1301790503577425
ajinkyarahan_indiancricketteam,1.5385744315739236
clinic_perform,1.4013950143054257
45_year,1.6717279275374375
hold_posit,-1.634161671141706
underdog,-1.593226455779623
inning_1974,1.8669150000031285
amp_78,1.4653530443594118
8_wkt,1.369952301886962
ausvsind_boxingdaytest,1.3071899435078445
no7,1.6892042256562618
wic,-1.9120023623237643
boxingdaytest_indiancricketteam,1.550266358128297
got_runout,-1.4165419371187458
kaha,0.0
2013_champion,0.0
true_leader,1.440061943149231
boxingdaytest_boxingday,1.4538169297564565
04,1.2761203113866715
pt,2.061391587819902
show_matur,1.5525659669548273
runout,1.547874852009974
dear_pl,1.8503962092421429
back_lift,1.478035531323805
collaps_adelaid,1.7702823370677803
ausvind_boxingdaytest,1.4828716366685775
sword,2.1537992516482563
plz_appoint,0.0
pleasur_watch,2.5040933538142203
hang_boot,2.2666747167056944
joke_decad,0.0
total_fail,0.0
ausvind_369,0.0
viratkohli_excus,0.0
1st_babi,0.0
xi_mobil,0.0
app_ganguli,0.0
peddler_new,0.0
iccmalecricketerofthedecad_iccawards2020,1.4302092858233146
reliabl,0.0
winner_30,0.0
dismiss_36,1.2757085281894136
real_boss,1.4926377897391025
lakh,-1.2803086277348232
high_qualiti,2.193044949394742
lot_credit,1.7366537405630431
leadership_style,1.770981476541338
stellar_perform,1.6933444891395035
victory,1.506103266797885
adelaid_debacl,1.4736675495443867
ball_clip,-1.2264983589846814
viratkohlidecad,0.0
fantasi,-1.491725037533357
mcg_box,1.3895158453581509
come_ash,0.0
fabul_perform,1.700271981562695
siraj_j,1.4412269486529568
white_wash,2.3446575410570407
accolad,1.9578219001135102
stophindiimposit,-1.727182503017594
teacher,-1.629870128258293
khelo,0.0
pant’,1.4775499694438199
terribl_loss,1.6371137829978295
voluntarili,1.9630568329188964
hit_bail,1.4293433679457261
happi_note,1.283090399669759
call_hand,-1.1457054838011682
buy_award,-1.673325827606317
avg_odi,2.053291921778863
tricolour,0.0
gold,1.6348910416334703
memor_victori,1.537524968868895
janta,0.0
bat_sticker,2.3295556544533342
perform_mohmmad,2.0609832794714276
give_press,1.2766164112442968
set_join,0.0
unforgett,1.7632152145342395
day4,1.6748603607202122
qualiti_side,1.4749017305512706
woe,2.0736064268347962
candid,0.0
rethink,1.9506469693118245
uganda,-1.3177060275950756
fabul_win,1.4862485807260872
lost_interest,1.7067845015018077
indiancricketteam_melbournetest,1.8158713064427792
win_major,1.0520813920917376
sweet_reveng,1.622430762327988
brilliant_captainci,1.7025344362839745
love_commentari,2.2064661876665324
superbl,1.5622188556938197
bhuvi_ishant,1.7615198281504882
rohit_sami,1.7100004652744412
last_21,1.481710275868173
eight_wicket,1.2261768105842574
launda_decad,0.0
adelaid_defeat,2.05197307765988
standout_perform,1.489404992016418
indvsau_boxingday,1.5224444343616577
special_kudo,1.9396292808090247
junk,-1.7107462398393753
pl_remov,2.049507978357401
laurel,1.7111487225065678
chang_momentum,2.55445224245893
class_bat,1.9638485699981243
choker_decad,0.0
day_4,1.244268984158494
team_indiawhat,2.009026599693854
8wicket,1.4452012942453654
kolhi,1.374085190340956
ct_2017,1.3938864976330667
sonu,0.0
champion_stuff,1.6681238425749418
umesh_fit,1.325442083335167
easi_easi,2.225725205202284
10000_skip,0.0
lost_6,0.0
pound_2,0.0
hour_subscrib,0.0
kar_dena,0.0
ica_presid,0.0
rs_3,0.0
dream_40,2.274923085202657
sonysportsindia,1.5698624627187234
hume,0.0
endors_brand,0.0
lead_conflict,0.0
player_ratnakar,0.0
shetti_exgener,0.0
fascin,1.8751519688134546
dwarner,1.515956002060639
virat_bate,1.1163934659717787
open_ine,1.0984667353436575
gill_wil,0.0
stronger_rest,0.0
chang_except,0.0
drop_3td,0.0
wait_ro,2.149682779403494
yadav_injur,1.9355725229168417
icc_gt,0.0
iccb_invers,0.0
iccbgt_bcci,0.0
hard_workpatiencecompos,1.3397137859430923
new_excus,0.0
belov_neighbour,0.0
🤣🤣_latest,0.0
latest_excus,0.0
emphat_win,1.629517479756795
reign,-1.8675482603984548
told_ya,1.886091131517897
democrat_team,1.5045644621088656
democrat,1.4009399329592813
umesh_second,1.5089426760549882
lost_toss,1.4019302162694738
histor_moment,2.031974498651308
ct_final,1.5856743559323818
wc_semi,1.579372936898672
demolish,1.7089806913346541
annihil,1.5215100500368037
45_run,1.8145413090830091
indvau_mcgtest,1.7268531651109822
boys🤩,2.215347468548703
win_prestigi,0.0
iccmalecricketerofthedecad_iccawardsofthedecad,0.0
denial,-1.8680516764766864
chander,-1.4292397115981958
brilliant_100,2.5358925813576234
kohlishastri,0.0
4th_inning,1.5633856032066475
bandh,0.0
apki,0.0
debacl_adelaid,1.6579676729755142
brilliant_effort,1.7302896029549617
indvsau_melbournetest,1.6668610039748293
bum,1.847343355103488
optu,0.0
outstand_effort,1.466402159997193
look_bright,1.6676478265618093
watch_highlight,-1.7900190119363708
reader,1.7597055666065946
want_badli,0.0
skipper_ran,0.0
away_respons,0.0
behind_wife,0.0
ass_rohit,0.0
spent_14,-1.164000636282676
belov_countri,-1.1517831899955595
hand_captainci,-1.0519197517885657
give_f,-1.1993269860724676
robust,1.8337668557673292
backfoot,1.4929517277186215
except_talent,1.8465315119350212
kohli_step,1.7196423212480936
break_record,1.9804774386540505
deni_permiss,0.0
play_punjab,0.0
🤩🤩🤩,0.0
would_lost,1.1842424615649103
lot_charact,1.7207813838770458
bat_display,1.8221096493524103
fantast_knock,2.0650529376582263
“umpir_call”,-1.4993733036739014
captainkohli,0.0
testcricket_indiancricketteam,1.3778592374475696
250,1.4109028360848084
allout,1.9805530086516723
sober_award,0.0
invis,1.8158972916841822
indvau_indiawin,2.1969607422713207
8⃣_wicket,1.2126283556856208
mu,0.0
overhyp,2.1862959815948884
speak_volum,1.4353272129410402
ashwin_jadeja,1.5045986215614917
icc_slave,-2.0508266355544595
teamindia_bounc,1.189259962055481
level_fourmatch,1.2348952574394867
great_resili,1.550482065415457
ausvind_2ndtest,1.597151696900666
amaz_effort,1.460715602602811
fatman,-1.9091328785066812
disappear,-1.661188932554798
outclass,1.8380643865466912
outplay,1.5987470999670268
rememb_long,1.957291572392596
khawaja,1.683350096920905
v_sehwag,0.0
come_press,-1.325672657666026
evalu,1.2914738122672005
kudo_ajinkyarahan,2.0363446151788813
indispens,2.065339439355635
greater,1.789065392415013
ajinkya_mean,1.2876367626039589
pratibhashali_brilliant,0.0
invinc_ajinkya,0.0
back_wall,1.720039353245483
captain_knock,1.6828146267339186
adelaid_loss,1.5999415607392573
intent_shown,1.5440778020550874
zabardast_spin,1.511311754426789
jodi_ashwin,1.4273628181220928
jaddu_rate,1.3802953346763058
boomrah_good,1.5051427314307828
definit_ask,0.0
stay_biwi,0.0
jorukaghulam_india,0.0
without_childish,0.0
brain_deliv,0.0
bold_move,1.708073891743088
buzz,0.0
tribut_virat,0.0
humili_36,1.6151407182634057
rohit_ishant,1.2285509269731456
pave_way,1.8192977063365114
consecut_box,1.4824227544245545
1982,1.7226562729137775
captain_bag,1.239341631762769
icc_men’,0.0
bundl_aussi,2.0873412974964696
win_cherish,1.776932840248396
msdhoni_iccawards2020,1.3557604175974103
cricketi,-1.5042317129410099
bat_avg,2.0576120843636003
jink_lead,1.5475900831410059
resili,1.5585084706018173
allround_perform,1.602040251417127
compet_virat,1.3351618735359776
helpmehrotraji,0.0
meet_west,0.0
shubhmangil_ajinkyarahan,1.4217023350097238
back_fasttrust,0.0
me,0.0
kirmani_sir,0.0
abli_support,1.6225485663138757
40_predict,0.0
1990,0.0
rakhna,0.0
much_write,0.0
🤮,1.5134051023850787
gentleman_game,0.0
melbourn_epoch,0.0
calm_calcul,0.0
clinic_manner,0.0
man_step,0.0
punch_beyond,0.0
weight_face,0.0
advers_aint,0.0
chutzpah_know,0.0
pl_leav,1.4362052382497867
instil,2.030403617333871
shown_lot,1.6815906057207994
two_debut,1.5720368909300544
lbw_decis,1.4256456970025944
tv_umpir,1.356453720014524
lousi,1.5623869497647154
keyboard,-1.7514307245754692
onward_upward,1.5626212808937292
boxingday2020,1.566964038840383
self_belief,1.8993751647317152
absenc_big,1.9398256949815578
ausvindtest_boxingdaytest,1.6394822192635057
47,1.5002756653772933
hai_wo,0.0
heartiest_congratul,1.2036605522605608
spectacular_win,1.4304070552736257
cherish_long,1.777176201939062
round_perform,1.5355147146241328
front_line,1.6869049174961916
cool_compos,1.509987073930044
method,1.300567791427075
mr_cool,2.4652624533377474
beleiv,1.6677931144301503
grit,1.6242409984621677
secretli,0.0
shami_terrif,1.280980035960492
achiev_brilliant,1.4635901852299313
absolut_amaz,1.4235109829252304
effort_whole,1.4192111850368874
shud_replac,1.3820326930963547
qualiti_bowl,1.3892549825994474
ib,1.4380638734786724
sir_iam,0.0
mrf,0.0
beaten_australia,1.5419289570567447
1⃣1⃣,1.679067354701448
shubhmangil_siraj,1.9697124313021386
leadership_qualiti,1.3589099546078727
aata,0.0
impress_debut,1.5658550647785474
superb_effort,2.1997219120240277
coupl_chang,1.734398910584926
there’_one,2.1265797491419214
chase_outsid,1.8604641325053695
seri_aliv,1.7419264224968842
tail_ender,1.4835526368057919
brilliant_bat,1.6167922760227842
bapu,1.9787351361167993
recipi,0.0
wicket_hazelwood,1.7241780265279558
upward,1.3885703910176923
review_dr,-1.506392277878677
occupi,1.8212075144441962
way_fought,1.8698427544045655
mathew_wade,1.786996968288951
boom_boom,1.706570360041565
without_servic,2.143315428359051
leg_spinner,-1.607038079337313
savour,1.6891808018590548
target_70,1.4612042948750728
702,1.3923001331183997
indvsau_ausvindia,1.933714410318408
remark_histor,1.6295631956462813
ball_touch,1.357396955299808
without_key,1.6066056805772588
2ndtest,1.6979772373210524
show_aggress,1.4985050186614681
postur,1.8089344547390371
pursu,0.0
spectacular_victori,1.6555527407123813
116,1.2584196101395668
tuesdaymotiv,1.5591826156438988
2030,1.511871786122967
victori_rememb,1.790033132542267
victori_melbourn,1.359335905074841
everi_sens,1.5927984844263072
outstand_victori,1.8351622356294748
total_domin,2.20348450493722
standout,2.245757536521512
big_event,0.0
195_amp,1.3474321493715038
mileston,1.318557273963463
iccawards2020_iccmalecricketerofthedecad,0.0
996_200,-1.5581369389642221
thrice,1.8021277810268248
imparti,-1.6526369638258436
devoid,1.8245805902821635
bg,1.3795773335969663
debut_siraj,1.6635842647023436
meet_media,1.1508790774331852
murali_vijay,1.6224438864125226
led_front,1.4098022876466212
record_oversea,2.204821902533165
shubmangil_ajinkyarahan,1.652447781610995
tail_wag,1.5667434441651769
one_duck,0.0
bouncer_like,0.0
debut_shubhman,2.004982634725073
calm_compos,1.6529409122532939
mighti_aussi,1.4509458631557441
look_promis,1.600113100009645
agarw_might,1.424397036344682
umesh_injuri,1.4721497363456917
use_influenc,-1.4875306624516558
rahane,1.8347921302283827
shami_injur,1.766801739272789
massiv_win,1.7230404337453384
pride_nation,2.015625528868686
rahen,1.8001806610392457
mohammadsiraj_ur,1.3512828226939493
test_winkeep,1.3829007677629142
love_resili,1.3314711574901292
put_behind,1.4978888621424988
squar_seri,1.6374436487609707
babi_sit,0.0
one_indispens,2.0761751335276304
wound,1.770359342631143
usk,0.0
display_charact,1.9079932231140162
men_odi,0.0
indiavsaustralia_testcricket,1.773210626988025
crucial_inning,2.3896807223334675
devast_loss,2.0393511713998653
much_evid,0.0
player_rejoic,0.0
rahanethey_much,0.0
freedomampar_abl,0.0
express_unlik,0.0
kohli_suppress,0.0
arent_secureif,0.0
big_seriesrahan,0.0
even_cost,0.0
kohlith_player,0.0
except_critic,-1.237092531185666
warmer_guess,-1.2374225215675798
took_respons,1.8144256221165442
invinc,1.3916641753264918
sit_duck,1.8757571010322365
fantast_job,1.7700677335501485
miyan,1.53586664581391
resound_win,2.0434102467666255
earli_judg,1.720768434167942
debut_mohd,1.6758936321383986
realli_sad,-1.7576148471798516
low_score,1.959385945339018
overcast_condit,2.001582237428797
100_au,1.211543765363293
🥇,0.0
oho,1.6144047024333663
